"country","year","value"
"Israel",2007,50111.81640625
"Israel",2008,45842.21875
"Israel",2009,54272.1484375
"Israel",2010,49033.7734375
"Israel",2011,59742.08984375
"Israel",2012,47572.6484375
"Israel",2013,54977.64453125
"Israel",2014,56243.78515625
"Israel",2015,57499.0390625
"Italy",1977,7775.0341796875
"Italy",1978,8016.1166992188
"Italy",1979,8712.595703125
"Italy",1980,9352.658203125
"Italy",1981,10135.923828125
"Italy",1982,10681.9306640625
"Italy",1983,11936.029296875
"Italy",1984,12172.29296875
"Italy",1985,12951.92578125
"Italy",1986,13891.0576171875
"Italy",1987,14553.2236328125
"Italy",1988,14946.89453125
"Italy",1989,16494.908203125
"Italy",1990,16409.26171875
"Italy",1991,18653.154296875
"Italy",1992,21008.654296875
"Italy",1993,23958.861328125
"Italy",1994,21316.912109375
"Italy",1995,23046.9453125
"Italy",1996,29289.04296875
"Italy",1997,28562.771484375
"Italy",1998,32217.2734375
"Italy",1999,35801.796875
"Italy",2000,36073.7109375
"Italy",2001,34372.96875
"Italy",2002,34163.49609375
"Italy",2003,33859.30078125
"Italy",2004,42535.5390625
"Italy",2005,39946.44921875
"Italy",2006,38444.10546875
"Italy",2007,41221.62109375
"Italy",2008,44336.1015625
"Italy",2009,44447.69921875
"Italy",2010,44030.98046875
"Italy",2011,45789.56640625
"Italy",2012,44550.18359375
"Italy",2013,47093.66015625
"Italy",2014,45289.109375
"Italy",2015,45248.83984375
"Jamaica",1992,2882.0913085938
"Jamaica",1993,3529.6926269531
"Jamaica",1994,3811.6120605469
"Jamaica",1995,3818.9792480469
"Jamaica",1996,4098.1069335938
"Jamaica",1997,3796.1687011719
"Jamaica",1998,3760.2048339844
"Jamaica",1999,4003.4353027344
"Jamaica",2000,3460.1818847656
"Jamaica",2001,3691.0888671875
"Jamaica",2002,3251.8896484375
"Jamaica",2003,3351.5871582031
"Jamaica",2004,3226.2360839844
"Jamaica",2005,2960.0703125
"Jamaica",2006,3396.2236328125
"Jamaica",2007,3120.9194335938
"Jamaica",2008,2779.9772949219
"Jamaica",2009,3029.0439453125
"Jamaica",2010,3097.9665527344
"Jamaica",2011,3950.8527832031
"Jamaica",2012,3861.5092773438
"Jamaica",2013,3814.8688964844
"Jamaica",2014,3687.0012207031
"Jamaica",2015,3794.5986328125
"Japan",1970,8502.5283203125
"Japan",1971,8841.646484375
"Japan",1972,10813.0029296875
"Japan",1973,12101.876953125
"Japan",1974,12517.3896484375
"Japan",1975,12690.2490234375
"Japan",1976,12456.7978515625
"Japan",1977,12235.345703125
"Japan",1978,12314.548828125
"Japan",1979,12881.3291015625
"Japan",1980,12797.8662109375
"Japan",1981,13223.4384765625
"Japan",1982,14246.8310546875
"Japan",1983,14889.349609375
"Japan",1984,15876.0048828125
"Japan",1985,15800.4375
"Japan",1986,16203.306640625
"Japan",1987,16906.65625
"Japan",1988,16900.6328125
"Japan",1989,17763.765625
"Japan",1990,18188.888671875
"Japan",1991,17054.25
"Japan",1992,18202.720703125
"Japan",1993,17748.005859375
"Japan",1994,18667.6015625
"Japan",1995,17704.306640625
"Japan",1996,19529.341796875
"Japan",1997,19623.6171875
"Japan",1998,20212.568359375
"Japan",1999,20852.73046875
"Japan",2000,21855.40625
"Japan",2001,20941.134765625
"Japan",2002,23523.0625
"Japan",2003,21604.318359375
"Japan",2004,19947.041015625
"Japan",2005,20439.46875
"Japan",2007,22156.146484375
"Japan",2008,23918.990234375
"Japan",2009,22159.794921875
"Japan",2010,22721.705078125
"Japan",2011,23733.115234375
"Japan",2012,24761.51953125
"Japan",2013,26021.02734375
"Japan",2014,25756.044921875
"Japan",2015,26007.166015625
"Jordan",2002,7334.1103515625
"Jordan",2004,7528.4560546875
"Kazakhstan",2001,1355.3979492188
"Kazakhstan",2002,1397.7076416016
"Kazakhstan",2003,1380.3283691406
"Kazakhstan",2004,1411.439453125
"Kazakhstan",2005,1546.326171875
"Kazakhstan",2006,1651.8776855469
"Kazakhstan",2007,1762.4244384766
"Kazakhstan",2008,1662.3731689453
"Kazakhstan",2009,1944.6348876953
"Kazakhstan",2010,1717.5590820312
"Kazakhstan",2011,2270.6623535156
"Kazakhstan",2012,1895.4189453125
"Kazakhstan",2013,2208.3149414062
"Kazakhstan",2015,3092.0612792969
"Kenya",1999,760.5088500977
"Kuwait",1983,25528.53125
"Kuwait",1988,16168.0703125
"Kuwait",2008,5141.6240234375
"Kyrgyzstan",2002,749.3829956055
"Kyrgyzstan",2003,840.9371337891
"Kyrgyzstan",2004,943.2655029297
"Kyrgyzstan",2005,875.7505493164
"Kyrgyzstan",2006,937.4828491211
"Kyrgyzstan",2007,975.7089233398
"Kyrgyzstan",2008,982.8004760742
"Kyrgyzstan",2012,1138.0090332031
"Kyrgyzstan",2013,1123.1184082031
"Kyrgyzstan",2014,1101.5805664062
"Kyrgyzstan",2015,1234.2412109375
"Lao People's Democratic Republic",2010,530.9630737305
"Latvia",1996,2760.4560546875
"Latvia",1997,2306.9487304688
"Latvia",1998,2492.2612304688
"Latvia",1999,2620.2312011719
"Latvia",2000,3584.7492675781
"Latvia",2001,3820.9995117188
"Latvia",2002,3836.544921875
"Latvia",2003,4241.7919921875
"Latvia",2004,4648.9765625
"Latvia",2005,5507.693359375
"Latvia",2006,5235.947265625
"Latvia",2007,6191.224609375
"Latvia",2008,7436.369140625
"Latvia",2009,8913.3173828125
"Latvia",2010,9265.4189453125
"Latvia",2011,8632.755859375
"Latvia",2012,9779.2841796875
"Latvia",2013,10037.4208984375
"Latvia",2014,11238.71484375
"Latvia",2015,10599.4599609375
"Lesotho",1997,563.076965332
"Lesotho",1999,320.1864624023
"Lesotho",2008,2660.6555175781
"Liberia",2010,1392.5610351562
"Lithuania",1997,4138.896484375
"Lithuania",1998,4325.3403320312
"Lithuania",1999,3551.7351074219
"Lithuania",2000,4029.7407226562
"Lithuania",2001,4264.5258789062
"Lithuania",2002,4116.76171875
"Lithuania",2003,4169.275390625
"Lithuania",2004,4767.6787109375
"Lithuania",2005,5513.794921875
"Lithuania",2006,5088.0361328125
"Lithuania",2007,6897.8232421875
"Lithuania",2008,10078.4736328125
"Lithuania",2009,9959.794921875
"Lithuania",2010,9956.8310546875
"Lithuania",2011,11037.0986328125
"Lithuania",2012,11698.44140625
"Lithuania",2013,11615.73828125
"Lithuania",2014,10830.4150390625
"Lithuania",2015,11109.4091796875
"Luxembourg",1983,33609.2109375
"Luxembourg",1984,35374.9609375
"Luxembourg",1985,34915.19921875
"Luxembourg",1986,42011.91015625
"Luxembourg",1987,48695.125
"Luxembourg",1988,49176.9296875
"Luxembourg",1989,42176.1640625
"Luxembourg",1990,41099.40234375
"Luxembourg",1991,36828.859375
"Luxembourg",1992,30397.498046875
"Luxembourg",1993,62568.9140625
"Luxembourg",1994,58933.4765625
"Luxembourg",1995,53710.27734375
"Luxembourg",1996,81127.3984375
"Luxembourg",1997,70672.71875
"Luxembourg",1998,63106.25390625
"Luxembourg",1999,117100.1875
"Luxembourg",2000,72177.4453125
"Luxembourg",2001,72754.078125
"Luxembourg",2002,75762.6171875
"Luxembourg",2003,32766.18359375
"Luxembourg",2004,49943.375
"Luxembourg",2005,44254.17578125
"Luxembourg",2006,31831.740234375
"Luxembourg",2007,33860.3125
"Luxembourg",2008,32750.07421875
"Luxembourg",2009,38598.94140625
"Luxembourg",2010,60611.921875
"Luxembourg",2011,31641.970703125
"Luxembourg",2012,41204.85546875
"Luxembourg",2013,22100.748046875
"Luxembourg",2014,31254.296875
"Luxembourg",2015,56198.42578125
"Madagascar",2012,211.7632598877
"Madagascar",2015,173.6672515869
"Malaysia",1980,3666.4721679688
"Malaysia",1981,3780.9086914062
"Malaysia",1982,4463.0888671875
"Malaysia",1983,4334.7055664062
"Malaysia",1984,4394.7006835938
"Malaysia",1985,4424.6137695312
"Malaysia",1986,4483.6596679688
"Malaysia",1987,4588.2709960938
"Malaysia",1988,4727.0849609375
"Malaysia",1989,5163.4497070312
"Malaysia",1990,5412.2280273438
"Malaysia",1992,6537.966796875
"Malaysia",1993,6238.97265625
"Malaysia",1995,6091.3959960938
"Malaysia",1996,5979.2192382812
"Malaysia",1997,6609.0283203125
"Malaysia",1998,5885.7890625
"Malaysia",1999,5888.5297851562
"Malaysia",2000,5924.25
"Malaysia",2001,7150.265625
"Malaysia",2002,7308.779296875
"Malaysia",2003,7843.1352539062
"Malaysia",2004,7955.541015625
"Malaysia",2005,8067.5048828125
"Malaysia",2006,8345.29296875
"Malaysia",2007,8167.0576171875
"Malaysia",2008,8879.2001953125
"Malaysia",2009,8986.6611328125
"Malaysia",2010,8086.16796875
"Malaysia",2011,10170.71484375
"Malaysia",2012,8969.12890625
"Malaysia",2013,8465.9658203125
"Malaysia",2014,8971.1943359375
"Malaysia",2015,8765.8984375
"Mali",2004,1731.1378173828
"Mali",2006,788.2959594727
"Mali",2014,1471.3555908203
"Mali",2015,1685.4665527344
"Malta",2000,38278.73046875
"Malta",2001,44230.37109375
"Malta",2002,44182.7578125
"Malta",2003,32153.337890625
"Malta",2004,41639.046875
"Malta",2005,41302.23828125
"Malta",2006,42102.0625
"Malta",2007,39035.8515625
"Malta",2008,28538.2265625
"Malta",2009,50578.97265625
"Malta",2010,51443.40625
"Malta",2011,49497.97265625
"Malta",2012,48089.359375
"Malta",2013,46052.24609375
"Malta",2014,46349.90625
"Malta",2015,34199.0390625
"Mauritius",1995,4904.6752929688
"Mauritius",2001,6833.0014648438
"Mauritius",2002,5858.4287109375
"Mauritius",2003,4738.4057617188
"Mauritius",2004,6879.861328125
"Mauritius",2005,6591.640625
"Mauritius",2006,6768.3115234375
"Mauritius",2008,6923.599609375
"Mauritius",2009,7556.9326171875
"Mauritius",2010,7669.4516601562
"Mauritius",2011,9004.8203125
"Mauritius",2012,8990.255859375
"Mexico",1991,2906.7297363281
"Mexico",1993,2778.6499023438
"Mexico",1995,3031.59765625
"Mexico",1996,3236.5302734375
"Mexico",1997,2867.98046875
"Mexico",1998,3491.7512207031
"Mexico",1999,3347.4428710938
"Mexico",2000,3818.6135253906
"Mexico",2001,4020.8208007812
"Mexico",2002,3837.7221679688
"Mexico",2003,4115.0092773438
"Mexico",2004,4292.8569335938
"Mexico",2005,4250.9965820312
"Mexico",2006,4579.8759765625
"Mexico",2007,4856.814453125
"Mexico",2008,4834.92578125
"Mexico",2009,4571.6884765625
"Mexico",2010,4618.3891601562
"Mexico",2011,4315.5263671875
"Mexico",2012,4510.2973632812
"Mexico",2013,4616.4140625
"Mexico",2014,4748.5981445312
"Mexico",2015,4824.7138671875
"Mongolia",2003,912.7056274414
"Mongolia",2007,1550.7260742188
"Mongolia",2008,1663.2081298828
"Mongolia",2009,1682.1611328125
"Mongolia",2010,1512.130859375
"Mongolia",2011,1524.9222412109
"Mongolia",2012,1711.2341308594
"Mongolia",2013,2293.5610351562
"Mongolia",2014,2758.2490234375
"Mongolia",2015,2894.0729980469
"Montenegro",2005,13292.2216796875
"Montenegro",2007,10225.3173828125
"Montenegro",2011,20807.423828125
"Montenegro",2012,18143.546875
"Montenegro",2013,25201.474609375
"Montenegro",2014,19248.216796875
"Montenegro",2015,14136.3583984375
"Morocco",1990,49328.30078125
"Morocco",1991,58218.41015625
"Morocco",1992,38753.2734375
"Morocco",1993,39156.64453125
"Morocco",1995,17056.677734375
"Morocco",1996,25829.123046875
"Morocco",1997,25209.44140625
"Morocco",1998,33971.59375
"Morocco",1999,25087.486328125
"Morocco",2000,24705.845703125
"Morocco",2001,29151.32421875
"Morocco",2002,1562.8795166016
"Morocco",2003,1900.5134277344
"Morocco",2004,1864.3071289062
"Morocco",2005,1635.2623291016
"Morocco",2006,2104.9204101562
"Morocco",2007,1701.96875
"Morocco",2008,2051.3608398438
"Morocco",2009,2546.7783203125
"Morocco",2010,2565.166015625
"Morocco",2011,2738.23046875
"Morocco",2012,2554.84765625
"Morocco",2013,3090.2189941406
"Morocco",2014,3069.2673339844
"Myanmar",2015,763.0043334961
"Namibia",1997,3837.8283691406
"Namibia",2000,5380.9155273438
"Namibia",2004,6197.7431640625
"Namibia",2008,10607.3125
"Namibia",2012,4184.2241210938
"Namibia",2013,2958.6303710938
"Namibia",2014,3212.2009277344
"Nepal",1999,303.3880615234
"Nepal",2008,350.5481872559
"Netherlands",1977,15986.4921875
"Netherlands",1979,19316.83984375
"Netherlands",1981,22876.642578125
"Netherlands",1983,22976.9140625
"Netherlands",1985,26997.1484375
"Netherlands",1987,26860.83203125
"Netherlands",1988,29983.96875
"Netherlands",1989,31714.380859375
"Netherlands",1990,33259.703125
"Netherlands",1991,36299.09375
"Netherlands",1992,42333.13671875
"Netherlands",1993,40574.40625
"Netherlands",1994,42089.56640625
"Netherlands",1995,44610.28515625
"Netherlands",1996,43348.1484375
"Netherlands",1997,45758.27734375
"Netherlands",1998,44419.8203125
"Netherlands",1999,50477.62109375
"Netherlands",2000,48683.828125
"Netherlands",2001,46792.20703125
"Netherlands",2002,51438.73828125
"Netherlands",2003,48153.05078125
"Netherlands",2004,47379.078125
"Netherlands",2005,47073.46484375
"Netherlands",2006,46938.96484375
"Netherlands",2007,51556.20703125
"Netherlands",2008,57228.86328125
"Netherlands",2009,60735.09765625
"Netherlands",2010,56872.3828125
"Netherlands",2011,63411.65234375
"Netherlands",2012,62927.00390625
"Netherlands",2013,81555.625
"Netherlands",2014,77732.15625
"Netherlands",2015,76452.8828125
"New Zealand",1991,23068.16015625
"New Zealand",1992,19826.255859375
"New Zealand",1993,23528.017578125
"New Zealand",1994,22919.513671875
"New Zealand",1995,25283.53515625
"New Zealand",1997,30143.65234375
"New Zealand",1998,29181.990234375
"New Zealand",1999,27118.2890625
"New Zealand",2000,29878.068359375
"New Zealand",2001,27182.78515625
"New Zealand",2002,27023.87890625
"New Zealand",2003,31738.162109375
"New Zealand",2004,32124.2421875
"New Zealand",2005,34783.92578125
"New Zealand",2006,33730.046875
"New Zealand",2007,27557.302734375
"New Zealand",2008,30351.48828125
"New Zealand",2009,32594.255859375
"New Zealand",2010,28812.568359375
"New Zealand",2011,31341.7890625
"New Zealand",2012,33555.25390625
"New Zealand",2013,35637.04296875
"New Zealand",2014,39096.1875
"New Zealand",2015,40035.453125
"Nicaragua",2003,1576.7562255859
"Nicaragua",2004,1630.5390625
"Nicaragua",2005,1697.3858642578
"Nicaragua",2006,1716.4500732422
"Nicaragua",2007,1904.3200683594
"Nicaragua",2008,1917.4499511719
"Nicaragua",2009,1982.0122070312
"Nicaragua",2012,1339.9028320312
"Nigeria",1983,1219.423828125
"Nigeria",1986,1063.9152832031
"Norway",1972,12116.6259765625
"Norway",1973,12508.9736328125
"Norway",1974,15248.0546875
"Norway",1975,16720.986328125
"Norway",1976,15707.001953125
"Norway",1977,15658.23046875
"Norway",1978,15970.890625
"Norway",1979,14864.5888671875
"Norway",1980,16261.994140625
"Norway",1981,17382.212890625
"Norway",1982,17767.453125
"Norway",1983,17875.365234375
"Norway",1984,20472.326171875
"Norway",1985,18045.21875
"Norway",1986,16273.8515625
"Norway",1987,18471.44140625
"Norway",1988,19277.12890625
"Norway",1989,20309.55859375
"Norway",1990,21638.41796875
"Norway",1991,26579.955078125
"Norway",1992,26425.37890625
"Norway",1993,30563.353515625
"Norway",1994,32850.51953125
"Norway",1995,33828.0078125
"Norway",1996,32808.4453125
"Norway",1997,33531.58984375
"Norway",1998,35429.5234375
"Norway",1999,36112.35546875
"Norway",2000,37719.87890625
"Norway",2001,38387.5546875
"Norway",2002,43100.9375
"Norway",2003,43768.2578125
"Norway",2004,52339.546875
"Norway",2005,57799.5078125
"Norway",2006,59203.88671875
"Norway",2007,68861.9140625
"Norway",2008,77330.2265625
"Norway",2009,76094.5
"Norway",2010,86010.8671875
"Norway",2011,95221.8359375
"Norway",2012,105254.9921875
"Norway",2013,100976.9296875
"Norway",2014,104265.2421875
"Norway",2015,119413.390625
"Palestine",2000,4716.5688476562
"Palestine",2001,5402.4384765625
"Palestine",2002,3750.3786621094
"Palestine",2003,3407.2250976562
"Palestine",2004,3576.1682128906
"Palestine",2005,2783.5166015625
"Palestine",2006,2433.1440429688
"Palestine",2007,2895.7297363281
"Palestine",2009,4438.2802734375
"Palestine",2010,4105.1943359375
"Palestine",2011,5769.39453125
"Palestine",2012,3750.5524902344
"Palestine",2013,3653.5864257812
"Palestine",2014,3303.91796875
"Palestine",2015,3403.6181640625
"Oman",1996,22424.51953125
"Oman",2000,26370.662109375
"Oman",2008,5154.5908203125
"Pakistan",1973,744.3110351562
"Pakistan",1974,797.9453735352
"Pakistan",1975,771.3897094727
"Pakistan",1976,782.5642089844
"Pakistan",1977,779.0975341797
"Pakistan",1978,777.4605712891
"Pakistan",1979,798.1901245117
"Pakistan",1980,825.6397705078
"Pakistan",1981,830.5083007812
"Pakistan",1982,843.6151123047
"Pakistan",1983,879.6098632812
"Pakistan",1984,811.9810791016
"Pakistan",1985,928.8323364258
"Pakistan",1986,918.7094116211
"Pakistan",1987,980.0131835938
"Pakistan",1988,959.3978881836
"Pakistan",1989,1023.3103027344
"Pakistan",1990,1027.9671630859
"Pakistan",1991,1208.4562988281
"Pakistan",1992,1256.4285888672
"Pakistan",1993,1174.8482666016
"Pakistan",1994,1146.5428466797
"Pakistan",1995,1301.4110107422
"Pakistan",1996,1405.4891357422
"Pakistan",1997,1400.5020751953
"Pakistan",1998,1299.353515625
"Pakistan",1999,1293.5541992188
"Pakistan",2000,1355.6123046875
"Pakistan",2001,1303.6633300781
"Pakistan",2002,1447.1062011719
"Pakistan",2003,1470.462890625
"Pakistan",2004,1397.0806884766
"Pakistan",2005,1459.6827392578
"Pakistan",2006,1404.3167724609
"Pakistan",2007,1423.3177490234
"Pakistan",2008,1373.7437744141
"Pakistan",2009,1492.6125488281
"Pakistan",2010,1457.5051269531
"Pakistan",2011,1425.1226806641
"Pakistan",2013,1494.7094726562
"Pakistan",2014,1516.2159423828
"Pakistan",2015,1579.1475830078
"Panama",1970,2408.2905273438
"Panama",1971,2694.3178710938
"Panama",1972,2587.0244140625
"Panama",1974,2503.3083496094
"Panama",1975,2712.36328125
"Panama",1976,2817.6342773438
"Panama",1977,2990.0061035156
"Panama",1978,3311.2836914062
"Panama",1979,2924.7731933594
"Panama",1982,3046.8103027344
"Panama",1983,3018.3388671875
"Panama",1984,2992.2504882812
"Panama",1985,3019.6662597656
"Panama",1986,2966.7016601562
"Panama",1987,3278.9196777344
"Panama",1988,2769.5354003906
"Panama",1989,2851.0910644531
"Panama",1991,3001.1999511719
"Panama",1992,3133.6730957031
"Panama",1993,3251.7062988281
"Panama",1994,3804.4626464844
"Panama",1995,3599.8303222656
"Panama",1996,3744.8576660156
"Panama",1997,4028.4191894531
"Panama",1998,4374.8559570312
"Panama",1999,4367.24609375
"Panama",2000,5033.630859375
"Panama",2001,4817.291015625
"Panama",2002,4867.853515625
"Panama",2003,5122.3974609375
"Panama",2004,5391.529296875
"Panama",2005,5411.828125
"Panama",2006,5435.779296875
"Panama",2007,5672.3774414062
"Panama",2008,4246.640625
"Panama",2009,3664.9614257812
"Panama",2010,3522.6215820312
"Panama",2011,3534.8032226562
"Panama",2012,3357.7099609375
"Panama",2013,3424.4462890625
"Panama",2014,3810.5998535156
"Panama",2015,3964.1076660156
"Paraguay",2010,119331.0625
"Paraguay",2011,196005.03125
"Paraguay",2012,104761.75
"Paraguay",2013,177468.0625
"Paraguay",2014,253348.46875
"Paraguay",2015,171648.125
"Peru",1986,148203.578125
"Peru",1987,184930.03125
"Peru",1989,98019.546875
"Peru",1991,138028.90625
"Peru",1992,136067.40625
"Peru",1993,176662.578125
"Peru",1994,313721.03125
"Peru",1996,10306.3642578125
"Peru",1997,7634.46484375
"Peru",1998,10640.0556640625
"Peru",1999,10485.2392578125
"Peru",2000,9779.9482421875
"Peru",2001,6915.7021484375
"Peru",2002,138402.03125
"Peru",2003,125668.125
"Peru",2004,122812.25
"Peru",2005,140939.265625
"Peru",2006,171231.515625
"Peru",2007,110818.453125
"Peru",2008,134274.65625
"Peru",2009,147211.3125
"Peru",2010,155902.53125
"Peru",2011,177209.6875
"Peru",2012,156303.171875
"Peru",2013,190308.5
"Peru",2014,193534.1875
"Peru",2015,224805.1875
"Philippines",1971,886.8465576172
"Philippines",1972,860.7077636719
"Philippines",1973,817.2238769531
"Philippines",1974,799.5856933594
"Philippines",1975,818.2505493164
"Philippines",1976,897.2020263672
"Philippines",1977,981.4136352539
"Philippines",1978,854.8499755859
"Philippines",1980,897.7359619141
"Philippines",1981,902.1173706055
"Philippines",1982,859.9490356445
"Philippines",1983,799.6425170898
"Philippines",1984,822.4409179688
"Philippines",1985,776.5725097656
"Philippines",1986,779.4072265625
"Philippines",1987,843.1727905273
"Philippines",1988,872.2723388672
"Philippines",1989,904.7166137695
"Philippines",1990,879.3493041992
"Philippines",1991,872.7218017578
"Philippines",1992,838.5547485352
"Philippines",1993,831.541015625
"Philippines",1994,848.9581298828
"Philippines",1995,850.5846557617
"Philippines",1996,873.2069091797
"Philippines",1997,915.498046875
"Philippines",1998,926.7178344727
"Philippines",1999,982.1912841797
"Philippines",2000,1074.5773925781
"Philippines",2002,1051.3176269531
"Philippines",2006,1340.318359375
"Philippines",2007,1390.7145996094
"Philippines",2008,1399.119140625
"Philippines",2009,1392.6585693359
"Philippines",2010,1402.501953125
"Philippines",2011,1401.8156738281
"Philippines",2012,1264.4187011719
"Philippines",2013,1306.732421875
"Philippines",2014,1356.9014892578
"Poland",1994,1916.1772460938
"Poland",1995,2218.6208496094
"Poland",1996,2281.1455078125
"Poland",1997,2428.2556152344
"Poland",2000,2755.5285644531
"Poland",2001,2910.1447753906
"Poland",2002,2964.4072265625
"Poland",2003,3322.1945800781
"Poland",2004,3723.7834472656
"Poland",2005,3608.2866210938
"Poland",2006,3647.30078125
"Poland",2007,3887.8181152344
"Poland",2008,3849.0341796875
"Poland",2009,4558.5551757812
"Poland",2010,5114.595703125
"Poland",2011,5248.0083007812
"Poland",2012,4865.7338867188
"Poland",2013,5572.4819335938
"Poland",2014,5759.2485351562
"Poland",2015,5314.1342773438
"Portugal",1974,2754.1203613281
"Portugal",1975,2693.2983398438
"Portugal",1976,2592.2106933594
"Portugal",1977,2866.7346191406
"Portugal",1978,3166.0441894531
"Portugal",1979,3754.9973144531
"Portugal",1980,4192.9750976562
"Portugal",1981,3938.5649414062
"Portugal",1982,4305.7021484375
"Portugal",1983,4139.0551757812
"Portugal",1984,4534.6323242188
"Portugal",1985,4902.98828125
"Portugal",1986,5744.0375976562
"Portugal",1987,5855.927734375
"Portugal",1988,5045.109375
"Portugal",1989,5445.9545898438
"Portugal",1990,5504.1044921875
"Portugal",1991,5691.4506835938
"Portugal",1992,9548.21875
"Portugal",1993,9783.599609375
"Portugal",1994,9465.6689453125
"Portugal",1995,9635.056640625
"Portugal",1996,9470.1943359375
"Portugal",1997,7851.0942382812
"Portugal",1998,6673.8564453125
"Portugal",1999,7631.0756835938
"Portugal",2000,7171.9750976562
"Portugal",2001,6594.3950195312
"Portugal",2002,7099.6181640625
"Portugal",2003,6846.5561523438
"Portugal",2004,7685.521484375
"Portugal",2005,7448.833984375
"Portugal",2006,7698.0668945312
"Portugal",2007,7395.9990234375
"Portugal",2008,7894.1245117188
"Portugal",2009,7840.4575195312
"Portugal",2010,8174.9663085938
"Portugal",2011,9350.478515625
"Portugal",2012,9160.6865234375
"Portugal",2013,10214.74609375
"Portugal",2014,11703.669921875
"Portugal",2015,14125.826171875
"Puerto Rico",1970,5862.1157226562
"Puerto Rico",1971,7703.2377929688
"Puerto Rico",1972,8454.5234375
"Puerto Rico",1973,8426.177734375
"Puerto Rico",1974,10242.05078125
"Puerto Rico",1975,9957.5498046875
"Puerto Rico",1976,11274.9853515625
"Puerto Rico",1977,12146.0224609375
"Puerto Rico",1978,14580.6982421875
"Puerto Rico",1979,14792.1513671875
"Puerto Rico",1980,12958.693359375
"Puerto Rico",1981,14273.12890625
"Puerto Rico",1982,15728.8642578125
"Puerto Rico",1983,13787.376953125
"Puerto Rico",1984,12474.29296875
"Puerto Rico",1985,12099.984375
"Puerto Rico",1986,13212.90234375
"Puerto Rico",1987,18603.7265625
"Puerto Rico",1988,16734.779296875
"Puerto Rico",1989,17300.76171875
"Puerto Rico",1990,17832.142578125
"Puerto Rico",1991,18563.71875
"Puerto Rico",1992,17980.072265625
"Puerto Rico",1993,17980.072265625
"Puerto Rico",1994,15203.044921875
"Puerto Rico",1995,15177.2333984375
"Puerto Rico",1996,18883.78125
"Puerto Rico",1997,21404.287109375
"Puerto Rico",1998,22861.720703125
"Puerto Rico",1999,19459.896484375
"Puerto Rico",2000,33461.24609375
"Puerto Rico",2001,20595.4296875
"Puerto Rico",2002,16559.837890625
"Puerto Rico",2003,18136.96484375
"Puerto Rico",2004,20804.166015625
"Puerto Rico",2005,19203.845703125
"Puerto Rico",2006,27916.703125
"Puerto Rico",2007,38407.69140625
"Puerto Rico",2008,37802.953125
"Puerto Rico",2009,38932.22265625
"Puerto Rico",2010,55058.26171875
"Puerto Rico",2011,52017.06640625
"Qatar",2001,8539.8076171875
"Qatar",2006,4318.8940429688
"Qatar",2007,4002.66015625
"Qatar",2008,5774.8481445312
"Qatar",2009,4309.1674804688
"Qatar",2011,6401.98046875
"Qatar",2012,6325.96875
"Qatar",2013,5744.619140625
"Qatar",2015,6820.1850585938
"Republic of Korea",1970,2262.6206054688
"Republic of Korea",1971,2405.3798828125
"Republic of Korea",1972,2258.40234375
"Republic of Korea",1973,2310.2468261719
"Republic of Korea",1974,2448.1435546875
"Republic of Korea",1975,2653.1801757812
"Republic of Korea",1976,2798.0307617188
"Republic of Korea",1977,2985.2966308594
"Republic of Korea",1978,2803.109375
"Republic of Korea",1979,3314.2526855469
"Republic of Korea",1980,2900.9821777344
"Republic of Korea",1981,3253.072265625
"Republic of Korea",1982,3650.4416503906
"Republic of Korea",1983,4264.8286132812
"Republic of Korea",1984,4572.3403320312
"Republic of Korea",1985,5088.5092773438
"Republic of Korea",1986,5466.2866210938
"Republic of Korea",1987,5344.6801757812
"Republic of Korea",1988,6015.1225585938
"Republic of Korea",1989,6086.294921875
"Republic of Korea",1990,6102.9189453125
"Republic of Korea",1991,6666.93359375
"Republic of Korea",1992,8327.2646484375
"Republic of Korea",1993,8203.953125
"Republic of Korea",1994,8546.5068359375
"Republic of Korea",1995,9479.4501953125
"Republic of Korea",1996,10231.06640625
"Republic of Korea",1997,10872.416015625
"Republic of Korea",1998,9600.3310546875
"Republic of Korea",1999,10534.537109375
"Republic of Korea",2000,10932.2978515625
"Republic of Korea",2001,11595.66015625
"Republic of Korea",2002,11779.8720703125
"Republic of Korea",2003,11835.1201171875
"Republic of Korea",2004,13785.4462890625
"Republic of Korea",2005,14055.0341796875
"Republic of Korea",2006,14514.2001953125
"Republic of Korea",2007,15621.37109375
"Republic of Korea",2008,16817.564453125
"Republic of Korea",2009,17708.1796875
"Republic of Korea",2010,17733.330078125
"Republic of Korea",2011,17642.755859375
"Republic of Korea",2012,17857.201171875
"Republic of Korea",2013,18628.548828125
"Republic of Korea",2014,20193.138671875
"Republic of Korea",2015,21521.900390625
"Republic of Moldova",1999,533.5552978516
"Republic of Moldova",2000,518.3372802734
"Republic of Moldova",2001,560.2512207031
"Republic of Moldova",2002,602.8419189453
"Republic of Moldova",2003,688.1041259766
"Republic of Moldova",2004,906.0098876953
"Republic of Moldova",2005,914.3323364258
"Republic of Moldova",2006,1128.5461425781
"Republic of Moldova",2007,757.4013061523
"Republic of Moldova",2008,1123.9896240234
"Republic of Moldova",2009,1178.8461914062
"Republic of Moldova",2010,1342.3540039062
"Republic of Moldova",2011,1376.6472167969
"Republic of Moldova",2012,1171.9106445312
"Republic of Moldova",2013,1540.2958984375
"Republic of Moldova",2014,1558.9265136719
