"country","year","value"
"Democratic People's Republic of Korea",2009,18945.6573
"Democratic People's Republic of Korea",2010,18906.5328
"Democratic Republic of the Congo",1990,188012.1791
"Democratic Republic of the Congo",1991,187831.2129
"Democratic Republic of the Congo",1992,187936.6358
"Democratic Republic of the Congo",1993,187840.6967
"Democratic Republic of the Congo",1994,187795.2522
"Democratic Republic of the Congo",1995,187641.7396
"Democratic Republic of the Congo",1996,188030.6915
"Democratic Republic of the Congo",1997,193310.1711
"Democratic Republic of the Congo",1998,195132.0768
"Democratic Republic of the Congo",1999,188249.4056
"Democratic Republic of the Congo",2000,184587.6499
"Democratic Republic of the Congo",2001,181010.0691
"Democratic Republic of the Congo",2002,180882.1117
"Democratic Republic of the Congo",2003,184505.6512
"Democratic Republic of the Congo",2004,189149.5593
"Democratic Republic of the Congo",2005,187417.8409
"Democratic Republic of the Congo",2006,193573.5055
"Democratic Republic of the Congo",2007,182514.7753
"Democratic Republic of the Congo",2008,186537.9167
"Democratic Republic of the Congo",2009,187114.4878
"Democratic Republic of the Congo",2010,190003.6441
"Denmark",1990,12312.2712
"Denmark",1991,12194.4485
"Denmark",1992,11829.7472
"Denmark",1993,11997.337
"Denmark",1994,11729.7843
"Denmark",1995,11675.94
"Denmark",1996,11619.3924
"Denmark",1997,11558.8377
"Denmark",1998,11484.1221
"Denmark",1999,11015.7185
"Denmark",2000,10999.5596
"Denmark",2001,12169.8813
"Denmark",2002,11618.0941
"Denmark",2003,11908.6974
"Denmark",2004,11545.6097
"Denmark",2005,11447.0488
"Denmark",2006,10607.9827
"Denmark",2007,10725.1398
"Denmark",2008,10721.8133
"Denmark",2009,10466.8677
"Denmark",2010,10617.5101
"Djibouti",1990,501.0417
"Djibouti",1991,504.6487
"Djibouti",1992,507.263
"Djibouti",1993,517.8666
"Djibouti",1994,535.3725
"Djibouti",1995,573.8536
"Djibouti",1996,598.986
"Djibouti",1997,603.4404
"Djibouti",1998,615.5323
"Djibouti",1999,640.6363
"Djibouti",2000,640.7239
"Djibouti",2001,638.8698
"Djibouti",2002,638.1893
"Djibouti",2003,641.8557
"Djibouti",2004,648.7198
"Djibouti",2005,649.8268
"Djibouti",2006,640.5798
"Djibouti",2007,640.4297
"Djibouti",2008,641.5502
"Djibouti",2009,643.6389
"Djibouti",2010,643.7452
"Dominica",1990,2.0042
"Dominica",1991,2.70330000000001
"Dominica",1992,0.350100000000012
"Dominica",1993,0.234200000000001
"Dominica",1994,-1.0234
"Dominica",1995,-5.56590000000001
"Dominica",1996,-6.46559999999999
"Dominica",1997,-5.9243
"Dominica",1998,-5.89349999999999
"Dominica",1999,-5.83219999999999
"Dominica",2000,-5.774
"Dominica",2001,49.1965
"Dominica",2002,43.7026
"Dominica",2003,44.2883
"Dominica",2004,44.5705
"Dominica",2005,44.4993
"Dominica",2006,557.5944
"Dominica",2007,560.7614
"Dominica",2008,558.1403
"Dominica",2009,557.8582
"Dominica",2010,557.7963
"Dominican Republic",1990,-4620.5132
"Dominican Republic",1991,-4305.7197
"Dominican Republic",1992,-4252.424
"Dominican Republic",1993,-4346.1762
"Dominican Republic",1994,-4308.0235
"Dominican Republic",1995,-4286.6702
"Dominican Republic",1996,-4024.4821
"Dominican Republic",1997,-3917.8928
"Dominican Republic",1998,-3843.4638
"Dominican Republic",1999,-4439.9736
"Dominican Republic",2000,-4689.7389
"Dominican Republic",2001,-2941.8801
"Dominican Republic",2002,-2514.7295
"Dominican Republic",2003,-2724.8283
"Dominican Republic",2004,-2125.3226
"Dominican Republic",2005,-2161.4966
"Dominican Republic",2006,-2196.9971
"Dominican Republic",2007,-1476.7446
"Dominican Republic",2008,-1391.789
"Dominican Republic",2009,-1127.3436
"Dominican Republic",2010,-869.3241
"Ecuador",1990,53228.4635
"Ecuador",1991,53677.0905
"Ecuador",1992,54128.3603
"Ecuador",1993,54641.4232
"Ecuador",1994,55038.1215
"Ecuador",1995,55257.6377
"Ecuador",1996,55621.4423
"Ecuador",1997,55648.1358
"Ecuador",1998,55570.701
"Ecuador",1999,55386.6144
"Ecuador",2000,54394.796
"Ecuador",2001,47303.4523
"Ecuador",2002,46786.7453
"Ecuador",2003,46574.7449
"Ecuador",2004,47176.6128
"Ecuador",2005,46630.8969
"Ecuador",2006,46830.4519
"Ecuador",2007,46267.5256
"Ecuador",2008,46662.2819
"Ecuador",2009,47250.4446
"Ecuador",2010,47781.0029
"Egypt",1990,18752.4892
"Egypt",1991,19944.0221
"Egypt",1992,20532.0799
"Egypt",1993,21732.2584
"Egypt",1994,20748.2758
"Egypt",1995,22806.1717
"Egypt",1996,22948.3438
"Egypt",1997,23245.1653
"Egypt",1998,23325.0602
"Egypt",1999,24652.8927
"Egypt",2000,25582.3407
"Egypt",2001,25806.0253
"Egypt",2002,26986.6659
"Egypt",2003,30654.7352
"Egypt",2004,29683.2136
"Egypt",2005,30497.7379
"Egypt",2006,28748.2384
"Egypt",2007,30057.5997
"Egypt",2008,33498.5112
"Egypt",2009,29126.6376
"Egypt",2010,29842.8152
"El Salvador",1990,3634.3591
"El Salvador",1991,3698.9307
"El Salvador",1992,3729.777
"El Salvador",1993,3622.8387
"El Salvador",1994,3655.4554
"El Salvador",1995,3376.5063
"El Salvador",1996,3785.591
"El Salvador",1997,3664.8378
"El Salvador",1998,3368.9721
"El Salvador",1999,3536.175
"El Salvador",2000,3341.7131
"El Salvador",2001,3625.0416
"El Salvador",2002,3693.2788
"El Salvador",2003,3609.7875
"El Salvador",2004,3703.1951
"El Salvador",2005,3846.573
"El Salvador",2006,3829.1544
"El Salvador",2007,4008.1159
"El Salvador",2008,4128.4322
"El Salvador",2009,3946.8481
"El Salvador",2010,3828.9147
"Equatorial Guinea",1990,5341.5382
"Equatorial Guinea",1991,5341.7226
"Equatorial Guinea",1992,5341.9164
"Equatorial Guinea",1993,5342.1124
"Equatorial Guinea",1994,5342.2182
"Equatorial Guinea",1995,5342.3994
"Equatorial Guinea",1996,5342.5434
"Equatorial Guinea",1997,5342.7182
"Equatorial Guinea",1998,5342.8506
"Equatorial Guinea",1999,5343.0597
"Equatorial Guinea",2000,5342.8588
"Equatorial Guinea",2001,5379.7133
"Equatorial Guinea",2002,5379.7028
"Equatorial Guinea",2003,5379.7894
"Equatorial Guinea",2004,5379.8589
"Equatorial Guinea",2005,5379.9263
"Equatorial Guinea",2006,5453.3548
"Equatorial Guinea",2007,5453.4385
"Equatorial Guinea",2008,5455.9144
"Equatorial Guinea",2009,5453.5556
"Equatorial Guinea",2010,5453.9781
"Eritrea",1993,3913.9059
"Eritrea",1994,3890.2304
"Eritrea",1995,3927.4803
"Eritrea",1996,4287.842
"Eritrea",1997,4747.5029
"Eritrea",1998,4948.3203
"Eritrea",1999,5054.4786
"Eritrea",2000,5223.2498
"Eritrea",2001,4407.8236
"Eritrea",2002,4323.1005
"Eritrea",2003,4423.6595
"Eritrea",2004,4426.7322
"Eritrea",2005,4485.307
"Eritrea",2006,4457.9828
"Eritrea",2007,4633.8601
"Eritrea",2008,4595.6765
"Eritrea",2009,4560.5586
"Eritrea",2010,4580.7174
"Estonia",1992,3406.0111
"Estonia",1993,3090.5994
"Estonia",1994,2674.6483
"Estonia",1995,2516.2166
"Estonia",1996,2339.851
"Estonia",1997,2257.4247
"Estonia",1998,2239.8733
"Estonia",1999,2136.4313
"Estonia",2000,2061.5927
"Estonia",2001,9317.1591
"Estonia",2002,9388.9721
"Estonia",2003,9317.9155
"Estonia",2004,9341.6859
"Estonia",2005,9308.0766
"Estonia",2006,3761.3715
"Estonia",2007,3708.369
"Estonia",2008,3828.4356
"Estonia",2009,3691.4183
"Estonia",2010,3683.2555
"Eswatini",1990,1311.0784
"Eswatini",1991,1344.764
"Eswatini",1992,1371.5974
"Eswatini",1993,1192.3366
"Eswatini",1994,1186.1291
"Eswatini",1995,1208.8837
"Eswatini",1996,1224.2236
"Eswatini",1997,1183.3101
"Eswatini",1998,1226.4434
"Eswatini",1999,1134.6506
"Eswatini",2000,1101.9709
"Eswatini",2001,1054.1269
"Eswatini",2002,1045.8021
"Eswatini",2003,1098.5581
"Eswatini",2004,1165.0745
"Eswatini",2005,1189.9855
"Eswatini",2006,1094.1747
"Eswatini",2007,1370.6082
"Eswatini",2008,1335.5042
"Eswatini",2009,1045.2995
"Eswatini",2010,1187.4928
"Ethiopia PDR",1990,91343.8642
"Ethiopia PDR",1991,91457.4746
"Ethiopia PDR",1992,92775.8034
"Ethiopia",1993,82290.4273
"Ethiopia",1994,82910.6681
"Ethiopia",1995,82951.7539
"Ethiopia",1996,85178.0434
"Ethiopia",1997,86149.7913
"Ethiopia",1998,94441.2285
"Ethiopia",1999,94197.5416
"Ethiopia",2000,86430.9122
"Ethiopia",2001,87797.6509
"Ethiopia",2002,98198.919
"Ethiopia",2003,100574.9279
"Ethiopia",2004,102650
"Ethiopia",2005,100568.7552
"Ethiopia",2006,104317.4811
"Ethiopia",2007,109240.0601
"Ethiopia",2008,114283.058
"Ethiopia",2009,116930.8441
"Ethiopia",2010,119417.785
"Falkland Islands (Malvinas)",1990,173.6276
"Falkland Islands (Malvinas)",1991,170.8639
"Falkland Islands (Malvinas)",1992,167.3973
"Falkland Islands (Malvinas)",1993,168.7862
"Falkland Islands (Malvinas)",1994,169.9423
"Falkland Islands (Malvinas)",1995,167.6443
"Falkland Islands (Malvinas)",1996,153.6756
"Falkland Islands (Malvinas)",1997,164.0108
"Falkland Islands (Malvinas)",1998,160.813
"Falkland Islands (Malvinas)",1999,160.8558
"Falkland Islands (Malvinas)",2000,144.1433
"Falkland Islands (Malvinas)",2001,381.786
"Falkland Islands (Malvinas)",2002,139.5429
"Falkland Islands (Malvinas)",2003,139.6239
"Falkland Islands (Malvinas)",2004,171.5727
"Falkland Islands (Malvinas)",2005,139.6625
"Falkland Islands (Malvinas)",2006,149.3227
"Falkland Islands (Malvinas)",2007,141.7302
"Falkland Islands (Malvinas)",2008,141.7388
"Falkland Islands (Malvinas)",2009,141.7849
"Falkland Islands (Malvinas)",2010,141.8151
"Faroe Islands",1990,23.8854
"Faroe Islands",1991,23.9152
"Faroe Islands",1992,24.0897
"Faroe Islands",1993,24.2498
"Faroe Islands",1994,24.3411
"Faroe Islands",1995,24.3802
"Faroe Islands",1996,24.3489
"Faroe Islands",1997,24.3599
"Faroe Islands",1998,24.3559
"Faroe Islands",1999,24.331
"Faroe Islands",2000,24.3406
"Faroe Islands",2001,24.3509
"Faroe Islands",2002,24.3483
"Faroe Islands",2003,24.3123
"Faroe Islands",2004,24.2848
"Faroe Islands",2005,24.2726
"Faroe Islands",2006,24.2166
"Faroe Islands",2007,24.1942
"Faroe Islands",2008,24.1928
"Faroe Islands",2009,24.1666
"Faroe Islands",2010,24.1452
"Fiji",1990,-831.843
"Fiji",1991,-823.1603
"Fiji",1992,-817.2494
"Fiji",1993,-753.1996
"Fiji",1994,-711.7304
"Fiji",1995,-662.8884
"Fiji",1996,-671.9167
"Fiji",1997,-664.3333
"Fiji",1998,-682.9175
"Fiji",1999,-736.4684
"Fiji",2000,-760.7103
"Fiji",2001,-1098.7757
"Fiji",2002,-1112.1946
"Fiji",2003,-1167.1903
"Fiji",2004,-1127.6287
"Fiji",2005,-1147.0508
"Fiji",2006,1511.3252
"Fiji",2007,1522.2681
"Fiji",2008,1535.8441
"Fiji",2009,1531.7631
"Fiji",2010,1503.378
"Finland",1990,-17402.6055
"Finland",1991,-17921.4829
"Finland",1992,-18032.3441
"Finland",1993,-18082.7766
"Finland",1994,-18010.1273
"Finland",1995,-18171.8463
"Finland",1996,-18170.9976
"Finland",1997,-18173.7194
"Finland",1998,-18332.7244
"Finland",1999,-18412.7954
"Finland",2000,-18473.7954
"Finland",2001,-9874.6447
"Finland",2002,-9782.3382
"Finland",2003,-9899.9113
"Finland",2004,-9965.3108
"Finland",2005,-9824.9423
"Finland",2006,-14283.7289
"Finland",2007,-14239.1362
"Finland",2008,-13996.2107
"Finland",2009,-14347.9427
"Finland",2010,-14173.5086
"France",1990,56396.0888
"France",1991,56832.3604
"France",1992,52826.8691
"France",1993,51248.3761
"France",1994,51786.7269
"France",1995,52764.8829
"France",1996,54420.0766
"France",1997,54351.1475
"France",1998,53151.0478
"France",1999,53853.4227
"France",2000,51876.1866
"France",2001,-2014.35719999999
"France",2002,-3500.80150000001
"France",2003,-4389.41929999999
"France",2004,-4763.70430000001
"France",2005,-6169.1282
"France",2006,18654.789
"France",2007,19905.9781
"France",2008,19036.0918
"France",2009,17132.0939
"France",2010,17139.4585
"French Guiana",1990,2885.2293
"French Guiana",1991,2895.7429
"French Guiana",1992,2893.6678
"French Guiana",1993,2886.9449
"French Guiana",1994,2891.1836
"French Guiana",1995,2892.5722
"French Guiana",1996,2897.6251
"French Guiana",1997,2893.1945
"French Guiana",1998,2897.5539
"French Guiana",1999,2878.9638
"French Guiana",2000,2836.3375
"French Guiana",2001,2454.6814
"French Guiana",2002,2482.6892
"French Guiana",2003,2721.9552
"French Guiana",2004,2557.0469
"French Guiana",2005,2596.808
"French Guiana",2006,4670.8774
"French Guiana",2007,4693.7198
"French Guiana",2008,4807.8327
"French Guiana",2009,4871.3558
"French Guiana",2010,4645.0435
"French Polynesia",1990,-2390.7248
"French Polynesia",1991,-2389.7718
"French Polynesia",1992,-2388.0207
"French Polynesia",1993,-2386.0402
"French Polynesia",1994,-2385.4873
"French Polynesia",1995,-2386.5018
"French Polynesia",1996,-2386.9765
"French Polynesia",1997,-2388.4916
"French Polynesia",1998,-2385.5408
"French Polynesia",1999,-2383.5088
"French Polynesia",2000,-2379.1004
"French Polynesia",2001,-2385.736
"French Polynesia",2002,-2391.2435
"French Polynesia",2003,-2389.8332
"French Polynesia",2004,-2386.0699
"French Polynesia",2005,-2390.876
"French Polynesia",2006,-2391.5426
"French Polynesia",2007,-2389.6326
"French Polynesia",2008,-2388.8002
"French Polynesia",2009,-2389.7988
"French Polynesia",2010,-2389.5402
"Gabon",1990,776.4506
"Gabon",1991,786.5426
"Gabon",1992,794.5934
"Gabon",1993,800.0714
"Gabon",1994,797.2923
"Gabon",1995,788.5085
"Gabon",1996,768.3378
"Gabon",1997,774.7971
"Gabon",1998,779.9294
"Gabon",1999,782.4104
"Gabon",2000,751.4359
"Gabon",2001,699.7112
"Gabon",2002,726.8583
"Gabon",2003,757.7565
"Gabon",2004,819.6026
"Gabon",2005,784.1267
"Gabon",2006,797.3977
"Gabon",2007,835.8812
"Gabon",2008,888.7517
"Gabon",2009,783.5293
"Gabon",2010,770.2065
"Gambia",1990,428.912
"Gambia",1991,453.8645
"Gambia",1992,439.6628
"Gambia",1993,426.7188
"Gambia",1994,454.1156
"Gambia",1995,467.7769
"Gambia",1996,457.8416
"Gambia",1997,430.1875
"Gambia",1998,440.4329
"Gambia",1999,631.0958
"Gambia",2000,593.5389
"Gambia",2001,532.8656
"Gambia",2002,427.6053
"Gambia",2003,421.3095
"Gambia",2004,591.4465
"Gambia",2005,581.5029
"Gambia",2006,755.2601
"Gambia",2007,681.9869
"Gambia",2008,750.1831
"Gambia",2009,896.374
"Gambia",2010,1001.191
"Georgia",1992,-1216.1492
"Georgia",1993,-1701.8917
"Georgia",1994,-2013.4693
"Georgia",1995,-2024.812
"Georgia",1996,-1959.5583
"Georgia",1997,-1879.4253
"Georgia",1998,-1862.6243
"Georgia",1999,-1760.7351
"Georgia",2000,-1645.2878
"Georgia",2001,-1131.2396
"Georgia",2002,-1133.2013
"Georgia",2003,-1115.1587
"Georgia",2004,-1049.6636
"Georgia",2005,-1088.1483
"Georgia",2006,-1143.3598
"Georgia",2007,-1396.3857
"Georgia",2008,-1525.3681
"Georgia",2009,-1530.0991
"Georgia",2010,-1581.0745
"Germany",1990,29250.1758
"Germany",1991,24729.2836
"Germany",1992,18078.8941
"Germany",1993,15960.8553
"Germany",1994,16488.3857
"Germany",1995,16386.7245
"Germany",1996,15989.9838
"Germany",1997,16176.7769
"Germany",1998,15518.5802
"Germany",1999,15676.8405
"Germany",2000,13641.5939
"Germany",2001,45462.2221
"Germany",2002,44361.2441
"Germany",2003,43236.9676
"Germany",2004,42473.2768
"Germany",2005,42041.3022
"Germany",2006,44237.7229
"Germany",2007,45446.2098
"Germany",2008,45202.9229
"Germany",2009,45085.0151
"Germany",2010,45694.4262
"Ghana",1990,27505.9368
"Ghana",1991,27713.6716
"Ghana",1992,27616.5884
"Ghana",1993,27651.3851
"Ghana",1994,27673.8313
"Ghana",1995,27713.0262
"Ghana",1996,27553.861
"Ghana",1997,28020.5071
"Ghana",1998,29839.7345
"Ghana",1999,28171.7985
"Ghana",2000,29405.2428
"Ghana",2001,46132.7465
"Ghana",2002,45376.0511
"Ghana",2003,46178.3732
"Ghana",2004,44543.3716
"Ghana",2005,47146.8171
"Ghana",2006,1943.3069
"Ghana",2007,1101.6249
"Ghana",2008,1255.8917
"Ghana",2009,762.7141
"Ghana",2010,850.725
"Gibraltar",1990,0.0566
"Gibraltar",1991,0.0566
"Gibraltar",1992,0.0566
"Gibraltar",1993,0.0566
"Gibraltar",1994,0.0566
"Gibraltar",1995,0.0566
"Gibraltar",1996,0.0188
"Gibraltar",1997,0.0161
"Gibraltar",1998,0.6954
"Gibraltar",1999,0.0163
"Gibraltar",2000,0.0163
"Gibraltar",2001,0
"Gibraltar",2002,0
"Gibraltar",2003,0
"Gibraltar",2004,0
"Gibraltar",2005,0.0982
"Gibraltar",2006,0
"Gibraltar",2007,0
"Gibraltar",2008,0
"Gibraltar",2009,0
"Gibraltar",2010,0
"Greece",1990,8880.8472
"Greece",1991,8761.1173
"Greece",1992,8523.0373
"Greece",1993,8108.1643
"Greece",1994,8267.8542
"Greece",1995,8100.9744
"Greece",1996,8313.0189
"Greece",1997,8141.0285
"Greece",1998,8223.6235
"Greece",1999,7917.251
"Greece",2000,8007.0611
"Greece",2001,7718.8492
"Greece",2002,7554.1285
"Greece",2003,7693.6003
"Greece",2004,7540.1486
"Greece",2005,7312.6984
"Greece",2006,7067.987
"Greece",2007,7217.8395
"Greece",2008,7248.207
"Greece",2009,6805.9515
"Greece",2010,7242.3116
"Greenland",1990,4.8651
"Greenland",1991,4.8651
"Greenland",1992,4.9783
"Greenland",1993,4.9783
"Greenland",1994,4.9783
"Greenland",1995,4.9783
"Greenland",1996,4.9783
"Greenland",1997,4.9783
"Greenland",1998,4.9783
"Greenland",1999,4.9783
"Greenland",2000,4.7357
"Greenland",2001,4.7195
"Greenland",2002,4.4262
"Greenland",2003,4.5116
"Greenland",2004,4.4479
"Greenland",2005,4.4478
"Greenland",2006,4.4479
"Greenland",2007,4.554
"Greenland",2008,4.5544
"Greenland",2009,4.5543
"Greenland",2010,4.5542
"Grenada",1990,13.9937
"Grenada",1991,13.8854
"Grenada",1992,13.925
"Grenada",1993,13.945
"Grenada",1994,14.1525
"Grenada",1995,14.2985
"Grenada",1996,14.0954
"Grenada",1997,13.9571
"Grenada",1998,13.8342
"Grenada",1999,14.1033
"Grenada",2000,13.3947
"Grenada",2001,364.751
"Grenada",2002,364.9832
"Grenada",2003,365.161
"Grenada",2004,365.1105
"Grenada",2005,365.0485
"Grenada",2006,-161.1262
"Grenada",2007,-160.7802
"Grenada",2008,-160.6567
"Grenada",2009,-160.4893
"Grenada",2010,-161.0341
"Guadeloupe",1990,340.2355
"Guadeloupe",1991,338.9877
"Guadeloupe",1992,338.6875
"Guadeloupe",1993,298.9059
"Guadeloupe",1994,310.4931
"Guadeloupe",1995,308.0198
"Guadeloupe",1996,342.9379
"Guadeloupe",1997,347.5381
"Guadeloupe",1998,375.4079
"Guadeloupe",1999,349.4113
"Guadeloupe",2000,351.725
"Guadeloupe",2001,316.831
"Guadeloupe",2002,314.8552
"Guadeloupe",2003,294.6975
"Guadeloupe",2004,286.9926
"Guadeloupe",2005,282.6059
"Guadeloupe",2006,298.4164
"Guadeloupe",2007,292.7519
"Guadeloupe",2008,297.4612
"Guadeloupe",2009,293.4363
"Guadeloupe",2010,293.8499
"Guam",1990,2.7951
"Guam",1991,2.7462
"Guam",1992,2.8172
"Guam",1993,2.958
"Guam",1994,2.965
"Guam",1995,2.9493
"Guam",1996,2.9726
"Guam",1997,3.0451
"Guam",1998,3.0436
"Guam",1999,3.1851
"Guam",2000,3.2912
"Guam",2001,3.3957
"Guam",2002,3.4734
"Guam",2003,3.4714
"Guam",2004,3.4906
"Guam",2005,3.4975
"Guam",2006,3.5175
"Guam",2007,3.5881
"Guam",2008,3.5935
"Guam",2009,3.5929
"Guam",2010,3.5928
"Guatemala",1990,20858.899
"Guatemala",1991,21079.9354
"Guatemala",1992,21394.1722
"Guatemala",1993,21709.435
"Guatemala",1994,21590.2891
"Guatemala",1995,21634.1429
"Guatemala",1996,21626.3457
"Guatemala",1997,21482.3411
"Guatemala",1998,23140.7354
"Guatemala",1999,21826.2205
"Guatemala",2000,22727.3985
"Guatemala",2001,21327.1983
"Guatemala",2002,21398.449
"Guatemala",2003,24240.7238
"Guatemala",2004,21739.1255
"Guatemala",2005,24904.4329
"Guatemala",2006,22862.5191
"Guatemala",2007,24014.315
"Guatemala",2008,23458.2487
"Guatemala",2009,24745.1819
"Guatemala",2010,24170.4439
"Guinea-Bissau",1990,2537.7061
"Guinea-Bissau",1991,2545.1307
"Guinea-Bissau",1992,2572.7648
"Guinea-Bissau",1993,2590.3614
"Guinea-Bissau",1994,2609.2648
"Guinea-Bissau",1995,2634.1978
"Guinea-Bissau",1996,2597.7536
"Guinea-Bissau",1997,2607.5959
"Guinea-Bissau",1998,2821.121
"Guinea-Bissau",1999,3121.8036
"Guinea-Bissau",2000,2887.1978
"Guinea-Bissau",2001,3494.1529
"Guinea-Bissau",2002,3499.6816
"Guinea-Bissau",2003,3542.7905
"Guinea-Bissau",2004,3404.218
"Guinea-Bissau",2005,3349.9215
"Guinea-Bissau",2006,2858.8685
"Guinea-Bissau",2007,2768.8295
"Guinea-Bissau",2008,2799.5561
"Guinea-Bissau",2009,2838.5816
"Guinea-Bissau",2010,2986.6557
"Guinea",1990,19275.5643
"Guinea",1991,19486.0697
"Guinea",1992,19703.5343
"Guinea",1993,19949.7118
"Guinea",1994,20239.4294
"Guinea",1995,20526.4186
"Guinea",1996,20580.2922
"Guinea",1997,20650.9625
"Guinea",1998,21933.471
"Guinea",1999,21600.4943
"Guinea",2000,21772.7143
"Guinea",2001,21417.6559
"Guinea",2002,22722.1536
"Guinea",2003,22465.8978
"Guinea",2004,22736.9055
"Guinea",2005,23179.3682
"Guinea",2006,23955.5095
"Guinea",2007,23781.2798
"Guinea",2008,24747.4573
"Guinea",2009,24349.5663
"Guinea",2010,23954.4185
"Guyana",1990,11418.2726
"Guyana",1991,11639.1329
"Guyana",1992,11683.2999
"Guyana",1993,11787.9507
"Guyana",1994,11762.1761
"Guyana",1995,11963.725
"Guyana",1996,11541.2911
"Guyana",1997,11403.8511
"Guyana",1998,14853.0374
"Guyana",1999,10243.0002
"Guyana",2000,9785.1275
"Guyana",2001,9481.5192
"Guyana",2002,9506.2214
"Guyana",2003,17525.4953
"Guyana",2004,10687.8686
"Guyana",2005,15133.8168
"Guyana",2006,12742.3847
"Guyana",2007,12858.6122
"Guyana",2008,13025.217
"Guyana",2009,14926.3584
"Guyana",2010,10321.5698
"Haiti",1990,2859.7602
"Haiti",1991,3051.7564
"Haiti",1992,3489.0552
"Haiti",1993,3322.4617
"Haiti",1994,3301.1394
"Haiti",1995,3331.9507
"Haiti",1996,3363.8705
"Haiti",1997,3570.429
"Haiti",1998,3633.7532
"Haiti",1999,3656.5
"Haiti",2000,4005.0395
"Haiti",2001,4019.479
"Haiti",2002,3991.8525
"Haiti",2003,4009.0359
"Haiti",2004,3987.307
"Haiti",2005,4004.5536
"Haiti",2006,3994.1736
"Haiti",2007,4029.1871
"Haiti",2008,4015.4118
"Haiti",2009,4051.0764
"Haiti",2010,4068.9913
"Honduras",1990,45432.0374
"Honduras",1991,45454.2831
"Honduras",1992,45389.6557
"Honduras",1993,44988.9114
"Honduras",1994,45169.4745
"Honduras",1995,45267.1609
"Honduras",1996,45111.9989
"Honduras",1997,45551.0802
"Honduras",1998,45700.8638
"Honduras",1999,44987.2787
"Honduras",2000,45422.6977
"Honduras",2001,33025.4889
"Honduras",2002,32975.0196
"Honduras",2003,34840.8691
"Honduras",2004,33890.6285
"Honduras",2005,34879.6567
"Honduras",2006,33558.1911
"Honduras",2007,33475.584
"Honduras",2008,33338.2667
"Honduras",2009,33680.1844
"Honduras",2010,33606.2384
"Hungary",1990,14019.1801
"Hungary",1991,13408.6416
"Hungary",1992,11515.2312
"Hungary",1993,11246.249
"Hungary",1994,10995.6158
"Hungary",1995,10572.7721
"Hungary",1996,11171.8992
"Hungary",1997,11084.2833
"Hungary",1998,10871.142
"Hungary",1999,11107.5334
"Hungary",2000,11023.7212
"Hungary",2001,12978.0689
"Hungary",2002,12505.3113
"Hungary",2003,12292.0713
"Hungary",2004,12723.7614
"Hungary",2005,12262.5952
"Hungary",2006,10085.8951
"Hungary",2007,9995.3961
"Hungary",2008,10315.6857
"Hungary",2009,9732.1233
"Hungary",2010,9579.1555
"Iceland",1990,477.7312
"Iceland",1991,470.0543
"Iceland",1992,450.4962
"Iceland",1993,454.1704
"Iceland",1994,450.5141
"Iceland",1995,433.7827
"Iceland",1996,449.5034
"Iceland",1997,452.5474
"Iceland",1998,460.6162
"Iceland",1999,463.0156
"Iceland",2000,444.0097
"Iceland",2001,382.5321
"Iceland",2002,385.1983
"Iceland",2003,376.8439
"Iceland",2004,366.7181
"Iceland",2005,370.8046
"Iceland",2006,409.2803
"Iceland",2007,389.0999
"Iceland",2008,403.9661
"Iceland",2009,359.5088
"Iceland",2010,360.6599
"India",1990,456044.422
"India",1991,462998.3358
"India",1992,469234.3798
"India",1993,475508.5441
"India",1994,483293.0951
"India",1995,487543.163
"India",1996,494763.7815
"India",1997,499966.5589
"India",1998,506754.6565
"India",1999,511657.422
"India",2000,505158.9989
"India",2001,390755.4054
"India",2002,375760.946
"India",2003,387573.7553
"India",2004,397188.4044
"India",2005,414581.8608
"India",2006,468157.2121
"India",2007,484845.0845
"India",2008,490462.1716
"India",2009,487343.2787
"India",2010,498548.6332
"Indonesia",1990,1082826.8999
"Indonesia",1991,1082291.7504
"Indonesia",1992,1088854.8346
"Indonesia",1993,1086516.9025
"Indonesia",1994,1087667.4897
"Indonesia",1995,1093051.9372
"Indonesia",1996,953485.4756
"Indonesia",1997,1879346.7472
"Indonesia",1998,1113326.9692
"Indonesia",1999,986168.3973
"Indonesia",2000,912114.5615
"Indonesia",2001,1159044.7108
"Indonesia",2002,1504305.9486
"Indonesia",2003,1230679.3549
"Indonesia",2004,1409143.4006
"Indonesia",2005,1278843.1619
"Indonesia",2006,1907967.8977
"Indonesia",2007,1467260.3599
"Indonesia",2008,1460918.1455
"Indonesia",2009,1757864.6163
"Indonesia",2010,1455591.3886
"Iran (Islamic Republic of)",1990,31968.5078
"Iran (Islamic Republic of)",1991,32155.5472
"Iran (Islamic Republic of)",1992,33871.3186
"Iran (Islamic Republic of)",1993,33771.5762
"Iran (Islamic Republic of)",1994,34481.5381
"Iran (Islamic Republic of)",1995,35078.3646
"Iran (Islamic Republic of)",1996,36114.1193
"Iran (Islamic Republic of)",1997,37171.2944
"Iran (Islamic Republic of)",1998,38408.1256
"Iran (Islamic Republic of)",1999,37418.8971
"Iran (Islamic Republic of)",2000,36737.0639
"Iran (Islamic Republic of)",2001,33456.6757
"Iran (Islamic Republic of)",2002,33483.3038
"Iran (Islamic Republic of)",2003,33801.827
"Iran (Islamic Republic of)",2004,36238.8824
"Iran (Islamic Republic of)",2005,36194.4191
"Iran (Islamic Republic of)",2006,38319.1284
"Iran (Islamic Republic of)",2007,37049.1665
"Iran (Islamic Republic of)",2008,34106.9534
